0.26486638	0.32277033	-0.014399874	0.3332311	0.14576492	0.20553643	-0.2639287	0.4250275	0.35625848	-0.11710635
0.5448325	0.14989688	-0.6393962	-0.27254784	0.39234942	-0.015137551	0.33415943	-0.11121247	0.13071524	-0.5234913
0.82545376	0.6256495	-0.3179297	0.56670856	-0.23308554	-0.022992287	-0.62468076	-0.24230339	0.037547305	-0.3681592
-0.14300148	-0.28008148	-0.2443493	-0.44399014	-0.14393942	0.12314589	-0.03153549	-0.46805832	0.42910123	0.0020304618
0.069976844	0.20373741	-0.06117936	-0.049998216	0.14457665	0.11646075	-0.13617493	0.4179319	0.41177347	-0.13655014
0.37400353	0.35086268	-0.05267719	0.3154484	0.24929056	0.11609059	-0.22452842	0.32823694	0.3125517	-0.22772945
0.7455882	0.69074196	-0.31430325	-0.022814428	-0.4991015	-0.00712488	-0.5184833	0.084827885	0.021239713	-0.31104916
0.7636386	0.74659735	-0.1755116	0.76192844	-0.41175106	-0.023521157	-0.16231683	-0.1192804	0.11138269	-0.5454957
-0.17550208	-0.28826487	-0.24347079	-0.12654436	-0.7161283	0.29140067	-0.06034161	0.3347128	0.12921262	0.25624382
0.18043967	0.24169233	-0.06524068	0.013618146	0.2565953	0.10475973	-0.1757843	0.37679577	0.38658687	-0.20194092
0.0054639042	0.015965797	-0.11332256	-0.20565556	0.20410335	0.08952519	-0.17870457	0.28907996	0.3883452	-0.19125488
0.12649217	0.18385331	-0.100225784	-0.10013522	0.25075376	0.07709704	-0.14876759	0.3512942	0.3665662	-0.21342659
0.18305087	0.21517293	-0.07288196	-0.015263529	0.29190022	0.095812544	-0.1649296	0.34937143	0.391689	-0.22033198
0.12171566	-0.122141294	-0.2436992	-0.23970462	0.22609384	0.11333146	-0.13949658	-0.68560445	0.34809718	-0.2386402
0.15374437	-0.048570912	-0.572476	-0.32095772	0.28720355	-0.02049007	0.18672647	-0.14197592	0.17570283	-0.35943457
0.7653039	0.33803308	-0.18830477	-0.04265431	0.010824066	0.0610436	-0.6577055	-0.09937228	0.03502501	-0.14201276
0.37244686	0.58241063	-0.11778826	0.42228943	0.18348415	0.028199883	0.037822135	0.32162708	0.36593986	-0.37273085
0.70882857	0.1334792	-0.7086087	0.07345933	0.35744712	-0.008731169	-0.23260614	-0.33359396	0.07329575	-0.39025712
-0.075698234	-0.17618148	-0.28614095	-0.3281711	0.1169152	0.05836413	-0.032858927	-0.63271546	0.41733077	-0.25175297
0.5598916	0.004133397	-0.63329405	-0.14220823	-0.008711741	-0.0022497585	-0.18865757	-0.38479412	0.06981368	-0.31942463
0.57598406	0.35565934	-0.50652957	0.48514605	-0.23895821	-0.015928293	-0.058667578	-0.105201624	0.1454402	-0.48538655
0.17296332	0.21480963	-0.096473075	-0.07792595	0.26999018	0.07524655	-0.16998288	0.34828514	0.34860665	-0.21824308
-0.21539067	-0.31677613	-0.32564777	-0.32735664	-0.662434	0.1792523	-0.056102566	0.24102362	0.14295295	0.17324962
0.5079153	0.43327275	-0.0851604	0.67881805	0.27993217	0.089689076	-0.10603783	0.114783846	0.38073736	-0.3491784
-0.008622076	0.07577616	-0.055810727	-0.12877294	0.12414524	0.13977015	-0.1348102	0.3948731	0.45784006	-0.10144054
0.1769164	0.24695648	-0.07975028	-0.021450765	0.2517776	0.08884949	-0.16323306	0.3767786	0.36708972	-0.20687298
0.14947948	0.19474962	-0.100299455	-0.09147596	0.26673037	0.07527498	-0.15750949	0.3449947	0.3593781	-0.21896353
0.83776397	0.644724	-0.5944191	0.48522562	0.2019951	-0.008285321	-0.32675725	-0.30115202	0.059857287	-0.5677003
0.62778616	0.7812455	-0.3508186	0.31957766	0.39544773	-0.013276827	0.1760839	-0.027046636	0.2030635	-0.6228932
-0.031639706	0.27309674	-0.089394584	-0.1897614	-0.2853561	0.065258026	0.11775649	0.41750148	0.36241055	0.03796447
0.5454073	0.39457583	-0.023763832	0.45303428	0.054211203	0.15421906	-0.33231455	0.22399873	0.20519488	-0.20678674
0.1495486	0.19481398	-0.100324586	-0.09147764	0.2667297	0.07525051	-0.15753148	0.3449768	0.35931063	-0.21897823
0.14987357	0.19489773	-0.09982512	-0.09051592	0.26735798	0.075608976	-0.1575251	0.34501237	0.36009416	-0.21899527
0.7340031	0.1042193	-0.66463006	-0.26579848	0.5781647	-0.01451809	0.06291837	-0.52124953	0.07168944	-0.41337326
0.31349018	0.28374895	-0.07484323	0.0818426	0.3060458	0.09138412	-0.2288972	0.32387903	0.322223	-0.224422
0.012662061	0.1318363	-0.093612134	-0.15749459	0.107694335	0.08915655	-0.10577836	0.38508892	0.39167342	-0.14769424
0.7938564	0.800448	-0.69750196	-0.08395405	-0.5321219	-0.003232934	-0.4722127	-0.12925205	0.02570563	-0.5770132
0.26636666	0.33710107	-0.01757151	0.25019175	0.12322278	0.18781321	-0.29097664	0.43208358	0.32317117	-0.11292052
0.15394753	0.19799268	-0.0975333	-0.08441659	0.2682985	0.07730821	-0.16136749	0.34710658	0.36034438	-0.21801117
-0.09252293	-0.20414588	-0.26829162	-0.3547071	0.16638516	0.035606906	-0.008453283	-0.6297121	0.47346002	-0.21921921
0.4583239	0.69104666	-0.5603927	-0.20931432	0.25773314	-0.00866993	0.36897045	0.14476371	0.12612605	-0.60458255
0.43632603	-0.11587452	-0.5111274	-0.21188526	0.49784008	-0.017767726	-0.027580062	-0.6927001	0.208792	-0.31790432
0.5568707	0.6362552	-0.15503685	0.5331043	0.0074160504	0.002233012	-0.123390734	0.1767975	0.19448212	-0.40406826
0.5519542	0.52348036	-0.04414918	0.7712814	-0.52369267	0.123970136	-0.28182432	0.2975715	0.03685304	-0.2523171
0.33508787	0.48253453	-0.08719348	0.2272082	0.024569176	0.06144319	-0.17160188	0.38918096	0.2502383	-0.24024957
0.14970076	0.1948871	-0.10033043	-0.091470554	0.2667813	0.07523837	-0.15766585	0.34493926	0.35920537	-0.21898374
0.25401622	0.6032398	-0.1384901	0.20411207	0.054898642	0.013369792	0.13326699	0.42027095	0.343431	-0.3169053
0.13534269	0.18552579	-0.08952154	-0.08146632	0.26451105	0.082803026	-0.14510182	0.34858984	0.38233215	-0.21535727
0.8261302	0.3574655	-0.20189017	0.8250332	0.29998705	-0.028662277	-0.21682243	-0.5826605	0.09996032	-0.3495182
0.14974368	0.19497633	-0.10029376	-0.09140028	0.26674148	0.07525441	-0.15771013	0.3449989	0.35918823	-0.21895528
0.75630635	0.344857	-0.5976969	0.19951086	0.5343007	-0.012388387	0.018320553	-0.40136963	0.11264626	-0.5249923
0.7534939	0.09033881	-0.47922692	-0.10191747	0.34749174	-0.00012700575	-0.3385313	-0.46568775	0.0695467	-0.22647499
0.37186307	0.39820114	-0.06965223	0.2405026	0.22408028	0.077754065	-0.16582052	0.31537637	0.3063415	-0.25546488
0.2449479	0.2650087	-0.058961	0.087929234	0.28662795	0.112929285	-0.20723498	0.36773294	0.36961445	-0.20801473
0.19359833	0.3131866	-0.06580477	0.057198312	0.1542512	0.101386264	-0.17712256	0.4231309	0.3415252	-0.17580622
0.17794654	0.28382215	-0.018308846	0.2122427	0.20457776	0.19219926	-0.20412834	0.4366429	0.43484414	-0.095460765
0.05446194	0.3282422	0.048192885	0.70365345	-0.33315858	0.5511272	-0.28684014	0.45163885	-0.34154007	0.26888776
0.16159528	0.18686183	-0.099782646	-0.09216441	0.28576764	0.076048665	-0.16755067	0.33224678	0.3592602	-0.2223446
0.13793819	-0.06549133	-0.542837	-0.17632754	-0.25349247	0.032924294	-0.09656012	-0.4396141	0.16073604	-0.30546853
0.14940527	0.19531007	-0.100077085	-0.09085453	0.26637846	0.07530039	-0.15674311	0.34546697	0.3597205	-0.21896589
0.6397257	0.2783109	-0.6225499	0.5886033	0.020469137	-0.012866291	-0.111294836	-0.22604595	0.16120854	-0.5485094
0.14403556	-0.14555103	-0.6975044	-0.43217552	0.076592796	-0.02077252	0.18850604	-0.3307308	0.111921124	-0.37659213
0.7544866	0.6721069	-0.23934104	0.80347246	-0.019429693	-0.021502284	-0.041085426	-0.22685881	0.18349722	-0.59643435
0.4457308	-0.022915266	-0.5748504	-0.11195122	-0.19611846	0.011671527	-0.16867074	-0.37878504	0.094601385	-0.30077848
-0.04431721	-0.16323665	-0.2556722	-0.274214	-0.023694871	0.048983674	-0.018136412	-0.5075165	0.4501594	-0.2964489
0.14959837	0.1948305	-0.100352764	-0.091487534	0.26677293	0.07523131	-0.15753588	0.34494358	0.35927832	-0.21900299
0.4235971	0.18283486	-0.038777884	0.30542317	0.38072622	0.15104984	-0.23682892	-0.01138059	0.35730553	-0.22840257
0.16142699	0.20645204	-0.097973235	-0.080856524	0.27090234	0.07501551	-0.15693428	0.3467142	0.35803503	-0.22073494
0.15180941	0.195114	-0.10001304	-0.08994031	0.27007338	0.07524367	-0.15644911	0.34356585	0.36041507	-0.22006248
0.038661383	-0.17374098	-0.58324647	-0.33218825	0.3254387	-0.018870244	0.03681247	-0.56809866	0.23776834	-0.3265272
0.22482716	0.32452717	-0.2381276	-0.20467934	0.19782391	0.016081396	-0.1573421	0.27984563	0.20639753	-0.25220293
0.042449646	-0.06832538	-0.54603535	-0.21726696	0.07451158	-0.0092235245	0.0889719	-0.18052997	0.3365861	-0.3943655
0.6877432	0.27526504	-0.67608315	-0.33894327	0.16260108	-0.010332181	0.22631213	-0.15885594	0.05635588	-0.47632992
0.106327295	0.2560692	-0.048407648	-0.010087001	0.15780003	0.122479804	-0.13137394	0.43333873	0.41100207	-0.11998009
0.18962717	0.35421288	0.016414884	0.6486485	0.016838126	0.4436459	-0.18415752	0.4899468	0.26999775	0.11773556
0.45541775	0.4212592	-0.22548702	-0.0147814015	0.3624479	0.010583779	-0.14869899	0.15403011	0.21166326	-0.30415264
-0.03625028	0.0269624	-0.62127507	-0.12991096	-0.6349451	0.017243234	-0.030022439	0.04981956	0.09875213	-0.30777842
0.7137658	0.29753312	-0.6266403	0.18786915	0.5691366	-0.014934839	0.041414704	-0.44863632	0.14813374	-0.5289073
0.7313772	0.76983905	-0.19920298	0.45394108	-0.49268866	-0.021745337	-0.44431955	0.09313788	0.033456665	-0.39865327
0.21222115	0.27784225	-0.105201095	-0.03655226	0.26530448	0.06475299	-0.14756858	0.3601516	0.33320433	-0.23090717
0.15305467	0.19867007	-0.09940948	-0.08738891	0.2683538	0.075164825	-0.1556932	0.34551117	0.36003247	-0.21996008
0.5587137	0.5651849	-0.50784683	-0.21772493	0.39972296	-0.013107562	0.37000722	0.061942782	0.1072924	-0.5486586
0.14352906	0.19736192	-0.09357629	-0.080935314	0.2579965	0.08045333	-0.15789403	0.354547	0.36661407	-0.21354225
0.4683334	0.72830206	-0.20738333	0.65073484	-0.69275105	-0.019889368	-0.17657138	0.42542157	0.05320456	-0.3928278
0.12888372	0.23268293	-0.07308974	-0.045740195	0.20838678	0.09432884	-0.14286488	0.39668548	0.38178945	-0.1826856
0.44356328	0.24464382	-0.483896	0.25115502	-0.58751553	0.020176264	-0.37073943	0.023989664	0.049348447	-0.28965315
-0.11789099	-0.23100442	-0.19230317	-0.21440053	-0.6616629	0.2591025	-0.014986275	0.24261318	0.40799636	0.17881662
0.013253207	-0.21606033	-0.11162821	-0.35128617	0.0027397254	0.56549245	-0.2531172	-0.38862056	0.84478194	0.3024083
-0.21837972	-0.41987473	-0.4429556	-0.5736744	-0.5636118	-0.018569866	0.10448537	0.08746508	0.25924748	0.14912792
0.43279874	0.08233406	-0.47955284	0.22027275	-0.43110105	0.04302349	-0.32451457	-0.14399281	0.09050667	-0.27976868
0.14893909	0.19617563	-0.099303976	-0.08981815	0.26491502	0.07583322	-0.15732938	0.34684327	0.359982	-0.21813108
0.7500142	0.23988216	-0.6725531	0.37691528	0.288527	-0.012672238	-0.117328785	-0.32924637	0.09949358	-0.50214833
0.15912332	0.22053178	-0.10456364	-0.06881017	0.26166943	0.072938986	-0.14299682	0.3538717	0.36098066	-0.22408582
0.114082664	0.1859327	-0.078006595	-0.07542955	0.23267168	0.09486473	-0.15730722	0.37562793	0.38690215	-0.19189732
-0.009355859	0.19388239	0.028009921	0.15185	-0.1752018	0.32932544	-0.12882589	0.46981123	0.47545677	0.17306453
0.1512763	0.21908525	-0.090993874	-0.0621424	0.24966966	0.08148127	-0.15173313	0.36833298	0.36629307	-0.21048965
0.6622677	0.8250164	-0.28944626	0.38907948	-0.4886207	-0.011899412	-0.3681276	0.23565713	0.0681913	-0.5099444
0.6551129	0.0034743475	-0.3364839	0.1338804	0.5932642	-0.022888936	-0.046430513	-0.7031629	0.25906512	-0.30142072
0.14776367	0.26637813	-0.05989153	-0.043577947	0.17148277	0.10015402	-0.21409671	0.3816957	0.3469927	-0.17105688
0.14965875	0.1948478	-0.100239925	-0.09137501	0.26682425	0.0752767	-0.1575751	0.3449624	0.3593467	-0.21897908
0.14867188	0.19422482	-0.1005102	-0.09222605	0.2662187	0.07519173	-0.15729457	0.34495592	0.35935143	-0.21887405
0.14959385	0.19484168	-0.10035654	-0.091493025	0.26675847	0.075226314	-0.1575265	0.34494954	0.3592707	-0.2190026
0.14959696	0.19482575	-0.10035506	-0.091491245	0.26677874	0.07522924	-0.1575293	0.3449394	0.35927978	-0.21900631
0.25578022	0.40231872	-0.00846511	0.83541286	0.15221573	0.31729427	-0.06410145	0.4759936	0.36924317	-0.14224373
0.13382377	0.16555598	-0.09173453	-0.08771882	0.28279606	0.0848461	-0.15343674	0.33768997	0.38623637	-0.2186819
0.14897971	0.19378567	-0.09933235	-0.09040571	0.26746228	0.076061636	-0.15765974	0.34522733	0.36096734	-0.2186215
0.1496042	0.19483039	-0.10034945	-0.0914825	0.26677924	0.07523352	-0.15754195	0.3449418	0.35928	-0.21900289
0.5268617	0.0036727241	-0.48464307	-0.17977722	0.51615673	-0.01547241	-0.0017880234	-0.4323768	0.20743081	-0.34189838
0.27399394	0.48900127	-0.05819353	0.50049126	0.11982862	0.12700719	-0.03549589	0.43749374	0.44180062	-0.1661665
0.8455822	0.8535839	-0.66806227	-0.07669915	-0.4548097	-0.0029561257	-0.42144334	-0.12598753	0.022617133	-0.5968108
0.24454321	0.39494023	-0.08275486	0.15622798	0.22741458	0.06211823	-0.010973879	0.38562658	0.37934807	-0.2591612
0.49243003	0.6119531	-0.36856547	-0.2024195	-0.21498106	-0.006943215	-0.3201173	0.21576828	0.05765124	-0.3111934
0.42789748	0.2944532	-0.001094243	0.6659714	0.30149058	0.48051435	-0.622843	0.26040962	0.2988045	-0.16382456
0.09605222	-0.08365743	-0.4045015	-0.17389335	0.017983433	0.064464666	-0.07109157	-0.56791645	0.3140564	-0.30860093
0.29568726	0.3544127	-0.13149174	0.038935937	0.32154584	0.028723383	-0.015221647	0.27917868	0.32791382	-0.3038234
0.22498313	0.41288492	-0.09693748	0.1243898	0.193794	0.054362312	0.014508234	0.3905839	0.3816711	-0.260631
0.30958638	0.17105237	-0.107525654	-0.06740838	0.4124488	0.062232204	-0.16929077	0.16829845	0.34648648	-0.25120136
0.21695359	0.29683217	-0.09311618	0.019142536	0.27481085	0.06584211	-0.083497934	0.35975993	0.36895627	-0.2465242
0.17860626	0.2276352	-0.09853701	-0.06507581	0.2757213	0.071035095	-0.14352609	0.34821934	0.35591212	-0.22733076
0.56163764	0.5767175	-0.30381644	0.16750681	0.47371033	-0.019799314	0.19014974	-0.07074701	0.23891477	-0.5135323
0.28204116	0.36994767	-0.14439823	0.004067671	0.30616263	0.02544605	-0.02204261	0.3004523	0.31670102	-0.30270293
0.31564757	0.091843404	-0.082608074	0.08264291	0.41895744	0.115109995	-0.15861477	-0.007573393	0.43280444	-0.2630705
0.034464516	0.31233087	0.030035999	0.581196	-0.16013487	0.56601626	0.08582846	0.49949402	0.16348724	0.35471547
0.13213159	0.4171129	0.0072092866	0.38092875	-0.09811013	0.2957635	-0.010914713	0.5035788	0.364407	0.118862435
0.15157723	0.19572066	-0.09995869	-0.090205185	0.26810712	0.07544999	-0.15873785	0.34469593	0.35903522	-0.21912508
0.15423201	0.19633953	-0.10073171	-0.09002412	0.27070424	0.074921235	-0.15968655	0.34301373	0.35794	-0.22018653
0.14961289	0.19545934	-0.099431716	-0.08961511	0.26644304	0.075842604	-0.15732469	0.3461921	0.36026207	-0.21858361
-0.15000108	-0.13322665	-0.26083416	-0.41555232	-0.13952743	0.044007983	0.019339379	0.20033658	0.3040401	-0.0027688416
0.2714877	0.12439616	-0.5162906	0.14888734	-0.5964811	0.037366413	-0.2943267	0.01900643	0.07627941	-0.29700103
-0.01017773	-0.08933612	-0.623919	-0.21371134	0.06731645	-0.024857214	0.20617516	-0.067056336	0.506176	-0.5043131
-0.05447833	-0.10936447	-0.45541	-0.19412634	0.039976195	-0.007828921	0.18987261	0.115811996	0.54695976	-0.40184084
0.12608321	0.18209091	-0.10267491	-0.10541865	0.2504432	0.07524711	-0.14880072	0.3490051	0.36313784	-0.21442069
0.18028371	0.2168	-0.087151594	-0.055898033	0.2761084	0.08237737	-0.17229396	0.35466975	0.35875303	-0.21641181
0.19762325	0.024171427	-0.063229576	-0.10386353	0.38523525	0.16010955	-0.22384101	0.049953006	0.50506926	-0.25630167
0.42108396	0.18822192	-0.07267857	0.31274524	0.031997122	0.35019967	-0.757127	0.23345676	0.122282796	-0.13032392
0.09694424	0.1989414	-0.11513875	-0.11558858	0.2038047	0.06308005	-0.07748236	0.362682	0.369937	-0.21605876
-0.13181046	-0.17513603	-0.051430658	0.20188409	-0.60684794	0.46979302	-0.20479217	0.42322055	0.0067126052	0.27443075
0.15694407	0.18649735	-0.091176756	-0.073314354	0.28608418	0.082967386	-0.16256115	0.3399157	0.37502694	-0.22093737
0.15948465	0.2038212	-0.09160229	-0.07514034	0.26693538	0.08033009	-0.16551736	0.35466963	0.36041868	-0.21423243
0.07857428	0.27977985	0.0044564586	0.19600837	0.034931593	0.2621299	-0.124030344	0.48367518	0.46392828	0.077164896
-0.19770288	0.0036349897	-0.4404907	-0.20007752	-0.7145398	0.07026947	-0.0057456	0.33939385	0.050569113	0.0909004
0.58609885	0.00030719404	-0.5020299	-0.12535253	0.018433658	0.0019443518	-0.19242118	-0.38937727	0.10693643	-0.2720967
0.14966664	0.1951632	-0.10011983	-0.09108306	0.26654702	0.07536772	-0.15765178	0.34530744	0.3593559	-0.21884412
0.14959837	0.1948305	-0.100352764	-0.091487534	0.26677293	0.07523131	-0.15753588	0.34494358	0.35927832	-0.21900299
0.17682475	0.20706834	-0.097363755	-0.078318715	0.28790078	0.074188955	-0.16080683	0.33468303	0.3576271	-0.22577326
0.16878977	0.21381408	-0.09267983	-0.06651988	0.27385285	0.078781955	-0.16048521	0.34974012	0.36225978	-0.21961212
0.15630192	0.25547668	-0.080701046	-0.018442618	0.2307116	0.089428134	-0.13763975	0.39119416	0.3790328	-0.19877341
0.14174594	0.21505052	-0.08323224	-0.05876135	0.24213232	0.08726362	-0.15188245	0.37398908	0.37513447	-0.2030281
0.24330415	0.30355814	-0.039084822	0.18739305	0.26173735	0.14081927	-0.19349775	0.4129006	0.39085314	-0.17628525
0.41526183	0.102707915	-0.35663807	0.2878216	-0.44418916	0.10625516	-0.5144672	-0.0038250026	0.0656636	-0.2222228
